Text,class_label,topic
They only added a little bit back this year because it's an election year.,Yes,
"Also, the new energy policy has been predicated on two factors: One is conservation, which requires sacrifice, and the other one, increase in production of American energy, which is going along very well - more coal this year than ever before in American history, more oil and gas wells drilled this year than ever before in history.",Yes,
That's more than it's had a lot of the time in the last years.,Yes,
"So to stand here and after eight years and say that you're going to lead on controlling spending and, you know, balancing our tax cuts so that they help middle class families when over the last eight years that hasn't happened I think just is, you know, kind of hard to swallow.",Yes,
"We are mobilizing humanitarian support, and support for the opposition.",Yes,
We've changed for the first time since FDR -- since FDR we had the -- we've always had the strategy of saying we could fight in two conflicts at once.,Yes,
"And we formed a historic coalition, and we brought him down, and we destroyed the 4th largest army.",Yes,
"But Mr. Mondale seems to approve MAD -- MAD is mutual assured destruction -- meaning, if you use nuclear weapons on us, the only thing we have to keep you from doing it is that we'll kill as many people of yours as you'll kill of ours.",Yes,
"After 9/11, after the recession had ended, the president asked for another tax cut and promised 5.6 million jobs would be created.",Yes,
There was a bill that was put forward before the Illinois Senate that said you have to provide lifesaving treatment and that would have helped to undermine Roe v. Wade.,Yes,
"I think it is disgraceful that the Disability Insurance Fund in Social Security finds checks going every month to tens of thousands of people who are locked up in our institutions for crime or for mental illness, and they are receiving disability checks from Social Security every month while a state institution provides for all of their needs and their care.",Yes,
"Number one, we spend at least $60 billion a year on insurance, administrative cost, bureaucracy, and government regulation that wouldn't be spent in any other nation.",Yes,
"And when it comes to tightening sanctions, look, as I said before, we've put in the toughest, most crippling sanctions ever.",Yes,
"Listen, for 24 years I have never been afraid to take on the big drug companies.",Yes,
"The way my opponent talks, he said, ""We're going to spend the government's money.",Yes,
"Well, I don't know about all these percentages that he throws out, but I do know that -- I speculate that the reason why he didn't answer your question directly as to whether my numbers were right, the facts were right about Texas ranking dead last in families with health insurance and 49th out of 50 for both children and women, is because those facts are correct.",Yes,
But the top 1% will end up paying one-third of the taxes in America and they get one-fifth of the benefits.,Yes,
I just told this lady over here we spent -- went from $10 billion to $30 billion to protect the homeland.,Yes,
"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens.",Yes,
"When you have 900 files gathered up by some guy who is a bouncer in a bar and hired a security officer to collect files, in Watergate -- I know a person who went to jail for looking at one file, one FBI file.",Yes,
Well - we now have such uh - a low utilization of uh - our productive capacity - uh about 73 percent; I think it's about the lowest since the Great Depression years - and such a high unemployment rate now - uh 7.9 percent - that - uh we have a long way to go in getting people to work before we have the inflationary pressures.,Yes,
The SALT II treaty was the result of negotiations that Mr. Carter's team entered into after he had asked the Soviet Union for a discussion of actual reduction of nuclear strategic weapons.,Yes,
"First of all, Russia I indicated is a geopolitical foe.",Yes,
I did not say that.,Yes,
"And among those vetoes, I stopped $16 billion in additional spending.",Yes,
"On a per-person basis, it did cut way below the rate of inflation in medical costs.",Yes,
"But, I think that that is clearly related to the fact that, going back to the time when the all-volunteer Army was created in 1973 - and I worked hard for it and supported it - we simply have failed to keep pace with the cost of living.",Yes,
"And therefore I've never suggested we should uh - be able to retire the debt substantially, or even at all in nineteen sixty-one or two.",Yes,
"But what I've also said is let's hire another 100,000 math and science teachers to make sure we maintain our technological lead and our people are skilled and able to succeed.",Yes,
"I voted for every sanction against Iran when I was in the Senate, but it wasn't enough.",Yes,
"In regard to the exchange of students and labor unions, I am chairman of the subcommittee on Africa and I think that one of the most unfortunate phases of our policy towards that country was the very minute number of exchanges that we had.",Yes,
"First, we've had Muslims in America since George Washington.",Yes,
"We ought to appoint a commission, just as we did in Social Security in 1983, when we rescued Social Security, and I was proud to be on that commission, along with Claude Pepper, the champion of senior citizens from Florida.",Yes,
"And in exchange, if the states want to -- they're not forced to, they can choose to -- they cover individuals up to 300 percent of poverty.",Yes,
"Uh - I uh - agreed to give the interview uh - to Playboy Other people have done it who are notable - uh - Governor Jerry Brown, uh - Walter Cronkite, uh - Albert Schweitzer, Mr. Ford's own secretary of the treasury, Mr. Simon, uh - William Buckley - many other people.",Yes,
"Governor Clinton said, well, I might have been with the minority, let sanctions work -- but I guess I would have voted with the majority.",Yes,
"In the meantime, by the way, we also made sure that all the help that we provided those banks was paid back every single dime, with interest.",Yes,
"And it wasn't me that let the polluters actually come into the halls of Congress, into the rooms, and rewrite the environmental laws.",Yes,
We are a rising nation.,Yes,
"Mr. Bush vetoed it twice because he says we can't do something seventy-two other countries do, even though there was a small business exemption.",Yes,
"And to countries like Georgia and the Ukraine, I think we have to insist that they are free to join NATO if they meet the requirements, and they should have a membership action plan immediately to start bringing them in.",Yes,
"It's just -- it's -- we've got -- when the president took office, 32 million people on food stamps; 47 million on food stamps today; economic growth this year slower than last year, and last year slower than the year before.",Yes,
"And he said that the reason he changed his mind was, in part, because he was seeking the endorsement of the National Rifle Association.",Yes,
Uh the Federal Reserve Board indicated that the supply of money would be held between four to four and a half and seven and seven and a half.,Yes,
Some of that money ends up in the hands of terrorist organizations.,Yes,
They also have cut two billion dollars off of defense.,Yes,
"... because everything he just said is absolutely false, but I'm not surprised.",Yes,
"We've also seen a very serious uh - problem with the so-called Sonnenfeldt document, which apparently Mr. Ford has just endorsed, which said that there's an organic linkage between the Eastern European countries and the Soviet Union.",Yes,
"When they sell into us, there's no tax.",Yes,
And that was -- that was -- that was what allowed us to become the number one state in the nation.,Yes,
We owe China $500 billion.,Yes,
I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.,Yes,
"In the Africa south of the Sahara, which is the major new section, we have less students from all of Africa in that area studying under government auspices today than from the country of Thailand.",Yes,
It wasn't created as a welfare program.,Yes,
"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools.",Yes,
"He said that these missiles were less dangerous than ballistic missiles because you could fire them, and you could recall them if you decided there'd been a miscalculation.",Yes,
"There were too many infantrymen there, not enough heavy artillery; and certainly I don't think there was any implication in Secretary Dulles' statement that Quemoy and Matsu should not be defended in the event that they were attacked, and that attack was a preliminary to an attack on Formosa.",Yes,
"An economy with 50 percent of kids graduating from college that can't finds a job, or a college level job, that's not what we have to have.",Yes,
And I've been given a lot -- a lot of credit for it.,Yes,
"One of my promises is going to be Social Security reform, and you bet, we need to take a trillion dollars out of that $2.4 trillion surplus.",Yes,
"For me, that means that we need a Supreme Court that will stand up on behalf of women's rights, on behalf of the rights of the LGBT community, that will stand up and say no to Citizens United, a decision that has undermined the election system in our country because of the way it permits dark, unaccountable money to come into our electoral system.",Yes,
And it was terminated by current mayor.,Yes,
"Even President Nixon, because he was a strong leader at least, worked with a Democratic Congress very well.",Yes,
"And when a President doesn't know that submarine missiles are recallable, says that 70 percent of our strategic forces are conventional, discovers 3 years into his administration that our arms control efforts have failed because he didn't know that most Soviet missiles were on land -- these are things a President must know to command.",Yes,
"Under budget, ahead of schedule, saved tremendous money.",Yes,
"We busted the 4th largest army, and we did it through leadership.",Yes,
And they are trying artificially extend the monopoly patent protection so they can keep charging these very high prices.,Yes,
The President was opposed to it in 1993.,Yes,
"Seventeen million Americans, who live over sixty-five on an average Social Security check of about seventy-eight dollars a month, they're not able to sustain themselves individually, but they can sustain themselves through the social security system.",Yes,
$716 billion we were able to save from the Medicare program by no longer overpaying insurance companies by making sure that we weren't overpaying providers.,Yes,
"I'm totally opposed to diverting one out of every six dollars out of the Social Security trust fund, as the Governor has proposed, into the stock market.",Yes,
"There are many people who believe that the only way we can get this country turned around is to tax the middle class more and punish them more, but the truth is that middle-class Americans are basically the only group of Americans who've been taxed more in the 1980s and during the last 12 years, even though their incomes have gone down.",Yes,
"And local school districts end up having more of a burden, a bunch of unfunded mandates, the same kind of thing that happened with special education where we did the right thing by saying every school should provide education to kids with special needs, but we never followed through on the promise of funding, and that left local school districts very cash-strapped.",Yes,
"The other thing is that we have only leased out - begun to explore - 2% of our outer continental shelf for oil, where it is believed, by everyone familiar with that fuel and that source of energy, that there are vast supplies yet to be found.",Yes,
"But I don't want to have, with all the problems this country has and all of the problems that you see going on, hundreds of thousands of people coming in from Syria when we know nothing about them.",Yes,
The quality of the air's cleaner since I've been the president.,Yes,
The Congress can modify the supply of money by modifying the income uh tax laws.,Yes,
Part of the Arizona law said that law enforcement officers could stop folks because they suspected maybe they looked like they might be undocumented workers and check their papers.,Yes,
"That's not true in Connecticut, family income is down.",Yes,
That is just factually incorrect.,Yes,
And the equal rights amendment only says that equality of rights shall not be abridged for omen b the Federal Government or by he state governments.,Yes,
"I don't know why -- I've never understood quite why Mr. Perot was so upset it, because one of the guys he used to have working for him, I believe, had foreign accounts.",Yes,
The banking system in this country is fundamentally sound with some weak banks.,Yes,
"I'd like to understand who it was that did this, what the idea was behind it, why it led to the violence, thousands of guns going to Mexican drug lords.",Yes,
"And they sent nuclear secrets, potentially, to countries like Syria.",Yes,
And there is no evidence whatsoever that that will slow down or diminish our growth.,Yes,
We build roads and they cost two and three and four times what they're supposed to cost.,Yes,
They are now 27.5 miles per gallon per automobile fleet.,Yes,
"Right now, the CBO says up to 20 million people will lose their insurance as Obamacare goes into effect next year.",Yes,
"Number two, John McCain and I have a proposal, jointly, for a commission that closes corporate giveaway loopholes.",Yes,
"When I was secretary of state, I went around the world advocating for our country, but also advocating for women's rights, to make sure that women had a decent chance to have a better life and negotiated a treaty with Russia to lower nuclear weapons.",Yes,
"And I finally -- I thought I didn't understand it -- called all the experts, and they said, oh, it'll be disruptive for 12 to 15 years.",Yes,
And the Taliban are no longer in power.,Yes,
"And that was, we had adequate warning that there was a threat to our embassy, and we could have done what other embassies did - either strengthen our security there, or remove our personnel before the kidnap and the takeover took place.",Yes,
"They outsourced the job to Afghan warlords, who only a week earlier had been on the other side fighting against us, neither of whom trusted each other.",Yes,
But that was 10 years before you took office.,Yes,
"Number one, let me just repeat, if you've got a health care plan that you like, you can keep it.",Yes,
I do not believe that this Administration has implemented those bills which represent the will of the majority of the Congress on two occasions with vigor.,Yes,
"... the irony is that we've seen this model work really well in Massachusetts, because Governor Romney did a good thing, working with Democrats in the state to set up what is essentially the identical model and as a consequence people are covered there.",Yes,
And it was one of the largest declines in our history.,Yes,
"And the President, Mr. Mondale, has called you whining and vacillating, among the more charitable phrases -- weak, I believe.",Yes,
"It's pollution, carbon dioxide, and other chemicals that are even more potent, but in smaller quantities, that cause this.",Yes,
We've expanded Pell Grants by a million students.,Yes,
"Now, the president has never explained to America, ever, hasn't done it tonight, where does the transitional money, that $2 trillion, come from?",Yes,
"Well, Senator McCain is absolutely right that the earmarks process has been abused, which is why I suspended any requests for my home state, whether it was for senior centers or what have you, until we cleaned it up.",Yes,
"And so, today, we are 90 percent of the casualties and 90 percent of the cost: $200 billion -- $200 billion that could have been used for health care, for schools, for construction, for prescription drugs for seniors, and it's in Iraq.",Yes,
"And then, as we build up our national security, to restore our margin of safety, we at the same time try to restrain the Soviet build-up, which has been going forward at a rapid pace, and for quite some time.",Yes,
"Susan, I don't agree that there are no women and minorities in important positions in my campaign.",Yes,
That was precisely what I recommended and ultimately what happened.,Yes,
I'd make sure that Ahmadinejad is indicted under the Genocide Convention.,Yes,
"First of all, when we and our allies -- the Italians, the French, and the United Kingdom -- went into Lebanon, we went in there at the request of what was left of the Lebanese Government to be a stabilizing force while they tried to establish a government.",Yes,
"Now, you're -- and the way it would happen is that under his plan, if a school was designated as failing, the kids would be trapped there for another three years and then some of them would get federal vouchers and the state would be forced to match those, that money.",Yes,
"I served for eight years in the House of Representatives and I served on the Intelligence Committee, specialized in looking at arms control.",Yes,
"But it's not only women, and it's not only this video that raises questions about his fitness to be our president, because he has also targeted immigrants, African- Americans, Latinos, people with disabilities, POWs, Muslims, and so many others.",Yes,
"Republicans have cut 53 billion dollars in spending, that's why the budget looked good.",Yes,
"The most recent figures, the last three months, on the third quarter of this year, the inflation rate is 7% - still too high, but it illustrates very vividly that in addition to providing an enormous number of jobs - nine million new jobs in the last three and a half years - that the inflationary threat is still urgent on us.",Yes,
We had an 18 percent increase in housing starts.,Yes,
"Now, I like green energy as well, but that's about 50 years' worth of what oil and gas receives.",Yes,
"How do you get anything done when you've got all of these political action committees, all of these thousands of registered lobbyists -- 40,000 registered lobbyists, 23,000 special interest groups -- and the list goes on and on and on.",Yes,
"I think it take fresh leadership now, and an understanding of those forces of change to provide the kind of strength that we need, and perhaps the vice president can explain what he was doing when he supported the trading of arms to terrorist nation, and his involvement in Panama and that endorsement of Mr. Macros.",Yes,
And the only difference between me and any other businessman that has the range of businesses that I have is I haven't had that many lawsuits.,Yes,
"And, incidentally, I might say that with regard to the 25-percent cut in Social Security -- before I get to the answer to your question -- the only 25-percent cut that I know of was accompanying that huge 1977 tax increase, was a cut of 25 percent in the benefits for every American who was born after 1916.",Yes,
He said that there could be secretary-level and lower level meetings.,Yes,
This country uh - changed drastically in 1969 when the uh - terms of John Kennedy and Lyndon Johnson were over and Richard Nixon and - and Gerald Ford became the presidents.,Yes,
"The President inherited a good economy, sure the S&L crisis then were selling assets.",Yes,
"And, in fact, violent crime is one-half of what it was in 1991.",Yes,
"I'm happy to say that, in contrast to that, the Anderson-Lucey platform for America, program for the 80s, has devoted considerable time, and in very specific detail, we have talked about two things that ought to be done to aid urban America.",Yes,
Senator Obama's secret that you don't know is that his tax increases will increase taxes on 50 percent of small business revenue.,Yes,
"When it comes to making college affordable, whether it's two-year or four-year, one of the things that I did as president was we were sending $60 billion to banks and lenders as middlemen for the student loan program, even though the loans were guaranteed.",Yes,
The problem with Mosul and what they wanted to do is they wanted to get the leaders of ISIS who they felt were in Mosul.,Yes,
The private market and individual responsibility always work best.,Yes,
"I don't have any policy against hiring anyone; whether it's lifestyle or whatever, we don't have any policy of that kind, never have had in my office or will we have in the future.",Yes,
I'm totally focussed on the fact that we are still evading the issue of the Glaspie papers.,Yes,
"We have, to one-third of what it was.",Yes,
"If you made 25,000 as the original proposal, you got your Social Security taxes increased.",Yes,
"We're working with our friends in the Middle East, many of which, as you know, are Muslim majority nations.",Yes,
We're spending about $7 billion.,Yes,
"That raises, he says $800 billion; we say $600 billion.",Yes,
"Stand in the South Bronx as I did, in the spot where Jimmy Carter made his promise that he was going to, with multi-billion dollar programs, refurbish that area that looks like bombed-out London in World War II.",Yes,
We're going as fast as the experts say we should.,Yes,
"They're seeing their premiums, their co-pays go up.",Yes,
"They were at 21.5% under Jimmy Carter, and inflation was 15.",Yes,
"I want to get us on track to a balanced budget, and I'm going to reduce the tax burden on middle income families.",Yes,
"As a matter of fact, one of the secretaries of HEW under Mr. Carter testified that he thought there was $7 billion worth of fraud and waste in welfare and in the medical programs associated with it.",Yes,
"Basically, they get deductions that those small businesses that Governor Romney refers to, they don't get.",Yes,
Donald doesn't agree with that.,Yes,
"The president gave the top 1 percent of income-earners in America, got $89 billion last year, more than the 80 percent of people who earn $100,000 or less all put together.",Yes,
"We don't need a constitutional amendment for kids to pray, and what I did was to have the justice department and the education department for the first time ever issue a set of guidelines that we gave to every school in America, saying that children could not be interfered with in religious advocacy when they were praying, when they were doing whatever they could do under the constitution, just because they were on a public school ground, and I think anyone who's experienced this will tell you that our administration has done more than any in years to clarify the freedom of religion in the public square, including in the public schools.",Yes,
"But again, the test or the difference between us, the president has had four years to try to do something about it, and North Korea has got more weapons; Iran is moving towards weapons.",Yes,
"I'm lowering taxes actually, because I think it's so important for corporations, because we have corporations leaving -- massive corporations and little ones, little ones can't form.",Yes,
"And if there is any inequities in oil or any other commodity, then I would vote to close that loophole, I have voted in the past to reduce the depletion allowance for the largest producers; for those from five million dollars down, to maintain it at twenty-seven and a half per cent.",Yes,
Here we are with a government that's been dealing with a drug-running Panamanian dictator.,Yes,
"It's been defective for a long time, many years, but the politicians haven't done anything about it.",Yes,
"The first is, the difference is there is no new accountability measures in Vice President Gore's plan.",Yes,
"If we raise the minimum wage, which I will do over several years to $7 an hour, 9.2 million women who are trying to raise their families would earn another $3,800 a year.",Yes,
But they were not in accordance with international law.,Yes,
"I've worked with those leaders the president talks about, I've worked with them for 20 years, for longer than this president.",Yes,
And they have not got it done.,Yes,
We find four times as many projects undertaken and completed in this Administration than in the previous one.,Yes,
"Non-homeland, non-defense discretionary spending was raising at 15 percent a year when I got into office.",Yes,
North Korea quadrupled its nuclear capability.,Yes,
It's stuck in the Senate.,Yes,
"The agreement between the Palestinians and the Israelis was signed at the White House and the agreement -- the peace treaty with Jordan, I was -- I went to Jordan to sign that -- to be there.",Yes,
"Governor Romney has a perspective that says if we cut taxes, skewed towards the wealthy, and roll back regulations, that we'll be better off.",Yes,
We're using the military more now in terms of interdiction.,Yes,
We created a 10 percent bracket to help lower-income Americans.,Yes,
I got a- a complete report back from those countries from these two distinguished - uh - gentlemen.,Yes,
"Secondly, across Texas, typically half of the school day was non-academic pursuits -- in one place it was 35%.",Yes,
The gun lobby's on his side.,Yes,
We had 7 billion this year and 10 billion more than the president.,Yes,
"And we've -- you know, Senator McCain and I have some fundamental disagreements on the economy, starting with Senator McCain's statement earlier that he thought the fundamentals of the economy were sound.",Yes,
"He had to pay an $850,000 fine to one of the women.",Yes,
We gave them $150 billion back.,Yes,
"They know that these toxic waste dumps should have been cleaned up a long time ago, and they know that people's lives and health are being risked, because we've had an administration that has been totally insensitive to the law and the demand for the protection of the environment.",Yes,
"Secondly, when we went in, there were three countries: Great Britain, Australia and the United States.",Yes,
And our eighth graders number one in English and also in math.,Yes,
It added up to well over 50 percent of what they earned.,Yes,
"I've appointed over 130, so I have a record.",Yes,
"And, in fact, afterwards, Congressman Lewis put out a similar statement, saying that he had probably gone over the line.",Yes,
"Plus the fact, that the special prosecutor, on his own initiation, and the attorney general on his initiation, the highest law enforcement official in this country, all of them have given me a clean bill of health.",Yes,
"Now, looking to the U-2 flights, I would like to point out that I have been supporting the President's position throughout.",Yes,
