Text,class_label,topic
"Recently his key economic adviser was asked about why he didn't seem to have some specific programs to help young people go to college and the response was, well, you know, we can't give money to every interest group that comes along.",Yes,
Today there are only three left including the one in Cuba.,Yes,
"I think it take fresh leadership now, and an understanding of those forces of change to provide the kind of strength that we need, and perhaps the vice president can explain what he was doing when he supported the trading of arms to terrorist nation, and his involvement in Panama and that endorsement of Mr. Macros.",Yes,
"One of them was a letter congratulating the great members of the military and allies that had conducted and succeeded in the greatest invasion in history, still to this day, and forever.",Yes,
"The Shanghai Communique, does say that the differences between the People's Republic on the one hand and Taiwan on the other shall be settled by peaceful means.",Yes,
So we have a long history of having a lot of talented women.,Yes,
"Pharmaceuticals were using loopholes to keep brand -- brand drugs in place, and generics are much less expensive than brand drugs.",Yes,
"But if those Mom and Pop stores all get together and pool, they too can bring the cost of insurance down.",Yes,
We're selling everything from from -- from telephones to CDs to rice in Japan.,Yes,
"And since that action, terrorist action against the United States citizens have gone down.",Yes,
"$89 billion last year to the top 1 percent of Americans, but kids lost their after-school programs.",Yes,
"Then the president, in fact, promised them.",Yes,
"Libya's 6 million population; Egypt, 80 million population.",Yes,
"And I want to tell you, they hate the Clintons, because what's happened in Haiti with the Clinton Foundation is a disgrace.",No,
So the worst of all things has happened.,No,
"Thank the people of Hartford, the Commission, and all those out here who may be listening or watching.",No,
I don't think the National Rifle Association ran that ad.,No,
I don't think they're right to try to take the tax exemption away from the Catholic Church.,No,
I think that's the very best way to go.,No,
And the American taxpayer ought to be glad they have a president to stand up to a spending Congress.,No,
We know what a treasure and joy it is to have an adopted child in our lives.,No,
"For one thing, let me just follow up here.",No,
"And I will tell you, you look at the inner cities -- and I just left Detroit, and I just left Philadelphia, and I just -- you know, you've seen me, I've been all over the place.",No,
"You have the ISI, their intelligence organization, is probably the most powerful of the -- of three branches there.",No,
He favors this supply maintenance or production controls.,No,
"And you know, Senator McCain, I think the ""Straight Talk Express"" lost a wheel on that one.",No,
"Choose your doctor, choose your plan.",No,
"And that's his record, and that's a matter of his record.",No,
"But the military -- let's get back to the military, though.",No,
"And there, again, he sort of slid by the question.",No,
"Otherwise, if we find the heads of state meeting and not making progress, we will find that the cause of peace will have been hurt rather than helped.",No,
And I didn't wilt and I didn't quit.,No,
"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission.",No,
Why wouldn't we eliminate tax breaks for corporate jets?,No,
You should have changed the law.,No,
You didn't hear what I said.,No,
What we need is people to stop talking and start doing.,No,
I've talked to them and I've listened.,No,
I believe in strict constructionists.,No,
We haven't done that yet.,No,
"But we need -- Lester, we need law and order.",No,
Maybe in your case maybe just two.,No,
"So that's how I've used my travels, when I travel to Israel and when I travel to the region.",No,
"I think, as technology improves, we'll be able to do even better with that.",No,
Now what is the issue is what we're going to do in the future.,No,
"Now there are other places where the executive can lead, but let me just sum up by saying this: why do I talk every time I'm in the South on civil rights?",No,
I have sat down with Democrats and Republicans at the beginning of my term.,No,
"Number two is for people coming along that are young, what I do to make sure that we can keep Medicare in place for them is to allow them either to choose the current Medicare program or a private plan.",No,
And our alliance is strong.,No,
"In fact, when I fell off the podium in Chico, before I lit the ground, hit the ground I had call on my cell phone from a trial lawyer saying I think we've got a case here.",No,
And so what I've said is that there's been some missed opportunities.,No,
It's been a big failure.,No,
There isn't any such thing as something free out there.,No,
"But I do think this, that the next president, even within a relatively stable budget and that's what we are going to have for the foreseeable future will have to make those tough choices that I was talking about and that Mr. Bush doesn't seem to want to make.",No,
"I think it is exports that have saved us when we're in a global slowdown, a connected global slowdown, a recession in some countries.",No,
But the first and most important thing is to start creating jobs in America.,No,
And so I do think that a lot of the tone and tenor that he has said -- I'm proud of the campaign that Bernie Sanders and I ran.,No,
But I feel very strongly about that.,No,
Coming out of World War II it made sense.,No,
"And everyone thought he was gone two years ago, three years ago.",No,
So the way for us to deal with Medicare in particular is to lower health care costs.,No,
I thought I owed that to you and I respect you for being here and for the impact you've had on making this a more positive experience.,No,
That's not a way to invite people.,No,
Government does not create jobs.,No,
"But I will tell you that Hillary will tell you to go to her website and read all about how to defeat ISIS, which she could have defeated by never having it, you know, get going in the first place.",No,
I do not want to raise taxes.,No,
"Being haunted, a thousand points of light - I don't know what that means.",No,
"I'm going to get it right for those soldiers, because it's important to Israel, it's important to America, it's important to the world, it's important to the fight on terror.",No,
"I see our influence receding, in part because of the failure of the president to deal with our economic challenges at home; in part because of our withdrawal from our commitment to our military in the way I think it ought to be; in part because of the -- the -- the turmoil with Israel.",No,
Some of them I voted for.,No,
"You look at the violence that's taking place in the inner cities, Chicago, you take a look at Washington, D.C.",No,
"My grandmother, she started off as a secretary in a bank.",No,
And that's the fundamental reason why we can't let the farmer go by himself at the present time.,No,
"Well, let's stop for a second and remember where we were eight years ago.",No,
There needs to be more community health clinics where the poor can go get health care.,No,
What I want America to do is to trade more but to compete and win by investing in competitive ways.,No,
But I believe the effort should be made once more by who's ever elected president of the United States.,No,
"Like the vice president, I call on Chairman Arafat to have his people pull back to make the peace.",Yes,
Twenty-three million Americans still struggling to find a good job.,Yes,
"We've gone from $10 trillion of national debt, to $16 trillion of national debt.",Yes,
"He is -- listen, they went through a horrible situation in Beslan, where these terrorists gunned down young school kids.",Yes,
"Then finally, our government passes laws and freezes the plan in concrete.",Yes,
"Look, this is a funding crisis all around the country.",Yes,
"I noticed also in The Wall Street Journal early this week, that a preliminary report of his task force advocates making Social Security more sound by reducing the adjustment in Social Security for the retired people to compensate for the impact of inflation.",Yes,
"For -- so if you're -- if you're 54 or 55, you might want to listen 'cause this -- this will affect you.",Yes,
The gun lobby's on his side.,Yes,
"The auto emissions - uh - it was agreed by Leonard Woodcock, the head of the UAW, and by the uh - heads of all of the automobile industry, we had labor and management together saying that those auto emission standards had to be modified.",Yes,
"Russia has decided that it's all in, in Syria.",Yes,
"He added the rate of unemployment and the rate of inflation, and it came, at that time, to 12.5% under President Ford.",Yes,
We had a difference on the timetable.,Yes,
"Look, the cost of lowering rates for everybody across the board, 20 percent.",Yes,
There's only 25 percent of the people in there.,Yes,
"Now the United States, in this case, this administration, has recommended a year ago and we have reiterated it again this year, that the United States, South Korea, North Korea and the uh - People's Republic of China sit down at a conference table to resolve the problems of the Korean peninsula.",Yes,
And here we have a very strong program going forward in the Department of Commerce.,Yes,
"Much, much less, but at least we fixed it for some time and 37 to 40 million people get their checks on time.",Yes,
Their currency has dropped 80 percent.,Yes,
"Now look, he says Arkansas's a poor state.",Yes,
We have always been willing to go the extra mile to negotiate for disarmament or in any other area.,Yes,
"We've got a program called Race to the Top that has prompted reforms in 46 states around the country, raising standards, improving how we train teachers.",Yes,
"Now, what he doesn't tell you is that he intends to, for the first time in history, tax health benefits.",Yes,
Their idea was a budget that the that the American Hospital Association said could close 700 hospitals.,Yes,
"The whole thing was a fraud, and it doesn't work.",Yes,
And we control private and public health care costs.,Yes,
"And as a matter of fact, the system that the administration is now talking about is very different from the one that was originally proposed in 1983.",Yes,
And there is no evidence whatsoever that that will slow down or diminish our growth.,Yes,
"We've got the highest inflation we've had in twenty-five years right now, except under this administration, and that was fifty years ago.",Yes,
It's a part of the Social Security system.,Yes,
"The final point that I would like to make is this: Senator Kennedy has suggested in his speeches that we lack compassion for the poor, for the old, and for others that are unfortunate.",Yes,
"Now, I've outlined in great detail a program for being tough on enforcement at home and abroad, doubling the number of drug enforcement agents, having a hemispheric summit soon after the 20th of January when we bring our democratic neighbors and allies together here in this hemisphere and go to work together.",Yes,
"Even President Nixon, because he was a strong leader at least, worked with a Democratic Congress very well.",Yes,
"You mentioned the Navy, for example, and that we have fewer ships than we did in 1916.",Yes,
I'm proud of the fact that violent crime is down in the State of Texas.,Yes,
We have developed more hydroelectric power in these seven and a half years than was developed in any previous administration in history.,Yes,
"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Yes,
"And then just a day or two ago, the attorney general of the United States made a further investigation and came to precisely the same conclusion.",Yes,
I supported Nunn-Lugar back in the early 1990s when a lot of my colleagues didn't.,Yes,
But do you realize that over the last ten years that's a higher figure than the average growth during that ten-year period?,Yes,
"Well, Chris, I am on record as saying that we need to put more money into the Social Security Trust Fund.",Yes,
"Three times since World War II, the Vice President has had to suddenly become the President and commander in chief.",Yes,
Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.,Yes,
"Look, there's no question but the people recognize that we have not produced more (inaudible) on federal lands and in federal waters.",Yes,
"I think you're right that the polls show that the majority of Hispanics want that bill, so I'm not doing it for political reasons.",Yes,
"By the way, I just found out the other day an interesting fact, that there is a national petroleum reserve right next to -- in Prudhoe Bay that your administration opened up for exploration in that pristine area.",Yes,
Now let me talk about what we've done in the White House as far as federal employees are concerned The first order that I issued after I became president was to cut or eliminate the prospective forty-thousand increase in federal employees that had been scheduled by my predecessor.,Yes,
I get it down to a level below 2 percent of gross national product with a policy that's fair.,Yes,
"This is a Main Street tax cut, 15 percent across -- let's take a family making $30,000 a year, that's $1261.",Yes,
He says that he voted for the resolution.,Yes,
"At the same time, as I have said earlier, we have added about nine million net new jobs in that period of time - a record never before achieved.",Yes,
I think it's interesting to point out that uh - in the uh - two years that I've been president I've vetoed fifty-six bills.,Yes,
"And by the way, my tax cut is the biggest since Ronald Reagan.",Yes,
"Unfortunately, he escaped in the mountains of Tora Bora.",Yes,
"The most recent figures, the last three months, on the third quarter of this year, the inflation rate is 7% - still too high, but it illustrates very vividly that in addition to providing an enormous number of jobs - nine million new jobs in the last three and a half years - that the inflationary threat is still urgent on us.",Yes,
And I've been given a lot -- a lot of credit for it.,Yes,
Premiums have gotten too high.,Yes,
And I never made that statement; never would.,Yes,
"But we didn't use American forces, the best trained in the world, to go kill him.",Yes,
I have never advocated a Communist government for Italy.,Yes,
"He can't come here and tell you that he's created health care for Americans because, what, we've got 5 million Americans who have lost their health care, 96,000 of them right here in Missouri.",Yes,
The revenues exceed the expenses in Social Security until the year 2015 which means all retirees are going to get the promises made.,Yes,
They now hold a trillion dollars' worth of our debt.,Yes,
"They went to him 5 days before they were killed and said, ""Please, take them out of there.''",Yes,
"Look, the world's temperature is going up, weather patterns are changing, storms are getting more violent and unpredictable.",Yes,
94% comes from the local level.,Yes,
"But what we also have been able to do is position ourselves so we can start rebuilding America, and that's what my plan does.",Yes,
"The governor wants to divert 1 out of every $6 off into the stock market, which means that he would drain a trillion dollars out of the Social Security Trust Fund in this generation over the next ten years, and Social Security under that approach would go bankrupt within this generation.",Yes,
The governor was for a nuclear freeze that would have locked in a thousand Soviet intermediate nuclear force weapons and zero for the West.,Yes,
And four years ago they campaigned on getting prescription drugs for seniors.,Yes,
Mr. Perot wants to do the same thing.,Yes,
The safest of federal investments yields 4%.,Yes,
"We have uh - in this last uh two years alone a hundred and twenty billion dollars total deficits under President Ford and uh - at the same time we've had, in the last eight years, a doubling in the number of bankruptcies for small business: we've had a negative growth in our - in our national economy measured in real dollars.",Yes,
"Secretary of State Kissinger has done a superb job in working with the black African nations, the so-called front-line nations.",Yes,
In some ways this is just a new label for something that has been going on for years.,Yes,
I put my wallet on the table for you and your children.,Yes,
"You know, four years ago we went through the worst financial crisis since the Great Depression.",Yes,
And I supported this bill.,Yes,
Because part of Russia's intentions here was to weaken the economy to the point where President Saakashvili was so weakened that he might be replaced by somebody that Putin favored more.,Yes,
"But, you know, let's talk about what's really going on here, Martha, because our intelligence community just came out and said in the last few days that the Kremlin, meaning Putin and the Russian government, are directing the attacks, the hacking on American accounts to influence our election.",Yes,
"Made a lot of it while you were secretary of state, actually.",Yes,
"So did Governor Thompson, so did Governor Rowland.",Yes,
They are providing the kind of competitions that have upgraded both schools -- types of schools.,Yes,
"Secondly, across Texas, typically half of the school day was non-academic pursuits -- in one place it was 35%.",Yes,
"Now, on the Middle East, as you know, I worked very hard for peace in the Middle East.",Yes,
"And, as a matter of fact, we haven't avoided arms control talks with the Soviet Union.",Yes,
This president didn't stand up for Boeing when Airbus was violating international rules and subsidies.,Yes,
"And it wasn't until former Secretary of State Jim Baker and General Scowcroft and others pushed publicly and said you've got to go to the U.N., that the president finally changed his mind -- his campaign has a word for that -- and went to the United Nations.",Yes,
"First of all, Mr. Mondale should know that the President of the United States did not order the marines into that barracks.",Yes,
"Now, on arms control, we're completing 4 years.",Yes,
"I read a report, or a memo, from somebody in his 1988 campaign -- I forgot the fellow's name -- warning then Senator Gore to be careful about exaggerating claims.",Yes,
"We had inflation of over 12 percent, we were on the brink of the worst recession in the last forty years, we were still deeply involved in the problems of Vietnam.",Yes,
"It got us into the mess we were in, in 2008 and 2009.",Yes,
"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for.",Yes,
The Affordable Care Act extended the solvency of the Medicare Trust Fund.,Yes,
"If you're paying less than you paid a year or two ago, why, then, the strategy is working.",Yes,
"But the federal spending for education is up, and I want to be the education president, because I want to see us do better.",Yes,
You picked up a $500-billion bill because of the dumb way the federal government deregulated it.,Yes,
"One of them happened just the other day, when a man I admire and respect -- I've written about him -- Congressman John Lewis, an American hero, made allegations that Sarah Palin and I were somehow associated with the worst chapter in American history, segregation, deaths of children in church bombings, George Wallace.",Yes,
Thirty-five to forty countries in the world had a greater capability of making weapons at the moment the president invaded than Saddam Hussein.,Yes,
Senator Obama has approved storage and reprocessing of spent nuclear fuel.,Yes,
Five million people lost their homes.,Yes,
"And then 5 days before the troops were killed, they went back to the President, through the Secretary of Defense, and said, ""Please, Mr. President, take those troops out of there because we can't defend them.''",Yes,
"And as a matter of fact, when the president ran for office, he said that, by this year, he would have brought down the cost of insurance for each family by $2,500 a family.",Yes,
"I submit to you that as you look at his programs, his program for example with regard to the Federal Reserve and uh - free money or loose money uh - high - low interest rates, his program in the economic field generally are the programs that were adopted and tried during the Truman Administration.",Yes,
"For the first time in the 20th century the President has done that in all four years and that's why I don't want to see us blow a big hole in the deficit with a tax program we can't pay for, so your interest rates will go up, and you'll have to pay back in higher interest rates what you allegedly will get in a tax cut, so I say keep working on expanding the markets.",Yes,
"And incidentally, Senator Johnson was among those who rejected that position - voted with the seventy against the twelve.",Yes,
"... and it's a criminal enterprise, and so many people know it.",Yes,
"If we cut the capital gains rate, I'm told everyday, I had a letter from a former constituent in Kansas saying I want to sell property in California, put it in my business in Kansas, I can't, because the capital gains rate's too high.",Yes,
"... would not add a penny to the debt, and your plans would add $5 trillion to the debt.",Yes,
I have a clear record of bipartisanship.,Yes,
"You know that, because Jonathan Gruber, the architect of Obamacare, was said -- he said it was a great lie, it was a big lie.",Yes,
Look at that horrible -- these are radical Islamic terrorists.,Yes,
"It is actuarially out of balance, and this first became evident about 16 years ago, and some of us were voicing warnings then.",Yes,
The Bureau of Labor Statistics today said they made a mistake.,Yes,
"And I can only tell him that we reduced, in proportion of other states, the per capita spending, the per capita size of Government - we only increased the size of Government one-twelfth what it had increased in the preceding eight years.",Yes,
My opponent voted against it.,Yes,
"Now, he says by not overpaying hospitals and providers.",Yes,
"There has never been a weapon invented in the history of man that has not led to a defensive, a counterweapon.",Yes,
The other called it untrue.,Yes,
"Then when we had the assault weapons ban in the Senate, Senator Dole fought it bitterly and opposed the entire crime bill and almost brought the entire crime bill down because the National Rifle Association didn't want the assault weapons ban, just like they didn't want the Brady Bill.",Yes,
"We can get into a war by letting events get out of hand, as they have in the last three and a half years under the foreign policies of this Administration of Mr. Carter's, until we're faced each time with a crisis.",Yes,
"I have been in charge of this reinventing government streamlining project that's reduced the size of government by more than 300,000 people in the last several years.",Yes,
"But, of course, if you're a small business or a mom-and-pop business or a big business starting up here, you've got to pay even the reduced rate that Governor Romney's talking about.",Yes,
"But on Medicare, for current retirees, he's cutting $716 billion from the program.",Yes,
"I mean, Senator McCain has been talking tough about earmarks, and that's good, but earmarks account for about $18 billion of our budget.",Yes,
"We not only fixed Medicare and took it way out into the future, we did something that you don't know how to do: We balanced the budget.",Yes,
"The tax increase I have proposed triggers in at family incomes of $200,000 and above.",Yes,
"We collect 35 cents, and we don't have it to spend.",Yes,
"Back in 1983, when I was a brand-new United States congressman, the one -- the person I admired the most and still admire the most, Ronald Reagan, wanted to send Marines into Lebanon.",Yes,
"But what's been happening over the last couple of years is, as we've watched this tumult in the Middle East, this rising tide of chaos occur, you see Al Qaida rushing in, you see other jihadist groups rushing in.",Yes,
But two years later nobody's lost their handguns.,Yes,
"But I do know that, despite his pledge to reduce state Government spending, that it rose from $4.6 billion when he took office in 1967, to $10.2 billion during his eight years in office.",Yes,
"It's -- the premiums are going up 60 percent, 70 percent, 80 percent.",Yes,
It's a tax that taxes people twice.,Yes,
We have no growth in this country.,Yes,
"But our training programs right now, we've got 47 of them, housed in the federal government, reporting to eight different agencies.",Yes,
"Her client she represented got him off, and she's seen laughing on two separate occasions, laughing at the girl who was raped.",Yes,
And that's the way Eisenhower and Reagan and Kennedy and others did it.,Yes,
"And, you know, Donald says he knows more about ISIS than the generals.",Yes,
"They've looked at my plans and they've said, OK, if we can do this, and I intend to get it done, we will have 10 million more new jobs, because we will be making investments where we can grow the economy.",Yes,
"So I just want to tell you, she wants open borders.",Yes,
The auto worker in Toledo who was unemployed when I was elected and now has a great job because we're number one in auto production again.,Yes,
I went for one tax increase and when I make a mistake I admit it.,Yes,
Your future benefits would be cut by the amount that's diverted into the stock market.,Yes,
"All they've got to show for 4 years in U.S.-Soviet relations is one meeting in the last weeks of an administration, and nothing before.",Yes,
The administration says they support the instant check.,Yes,
"In our economic plan, the $500 child credit can be used for young people, rolled over and over and over, you, of course not this age, but if you have a child two years old, 7 percent interest would be worth about $18,000 by the time that child was ready for college.",Yes,
Ninety-nine United States senators voted for it.,Yes,
You tried it last time you ran.,Yes,
"That is the same Government that, in 1920, told us we only had enough oil left for 13 years, and 19 years later, told us we only had enough left for another 15 years.",Yes,
"They're devaluing their currency, and there's nobody in our government to fight them.",Yes,
The second biggest surplus next to Japan.,Yes,
And now we're fighting them now.,Yes,
"I've got 5.5 million hard-working people who put me on the ballot, and I belong to them.",Yes,
"In '17, it implodes by itself.",Yes,
"I'd like to understand who it was that did this, what the idea was behind it, why it led to the violence, thousands of guns going to Mexican drug lords.",Yes,
"Of course, it doesn't come out of the payroll tax.",Yes,
We have not been updating from the new standpoint.,Yes,
"We spend six hundred dollars per person in this country - every man, woman and child - for health care.",Yes,
"Now, as far as running away from my party is concerned, Senator Kennedy has said that we have no compassion for the poor, that we are against progress - the enemies of progress, is the term that he's used, and the like.",Yes,
"President Obama said you keep your doctor, you keep your plan.",Yes,
"Under budget, ahead of schedule, saved tremendous money.",Yes,
We have spent $4 trillion worth.,Yes,
"I saw it done with our -- our wonderful Ronald Reagan, a conservative from California, and the liberal Democrat Tip O'Neill from Massachusetts.",Yes,
"There is no policy of this government to give to the People's Republic, or to sell to the People's Republic of China, military equipment.",Yes,
"Pay $1 an hour for your labor, have no health care -- that's the most expensive single element in making the car.",Yes,
"But I don't think we can be satisfied when we're spending $150 billion a year in interest alone on the national debt, much of it going to foreign bankers; or when 25 percent of our high school students are dropping out of school; or when we have 2-1/2 million of our fellow citizens, a third of them veterans, who are homeless and living on streets and in doorways in this country, when Mr. Bush's prescription for our economic future is another tax giveaway to the rich.",Yes,
"It shows income -- in fact, the income -- I just looked today -- the income is filed at $694 million for this past year, $694 million.",Yes,
"I thought it was interesting that on the two minutes he spent about a million-and-a-half on my plan, which means he doesn't want you to know what he's doing is loading up IOUs for future generations.",Yes,
"There is a connection between interest rates and inflation, but I would call to your attention that in 1981 while we were operating still on the Carter-Mondale budget that we inherited -- that the interest rates came down from 211/2, down toward the 12 or 13 figure.",Yes,
I'm also opposed to a plan that diverts 1 out of every $6 away from the Social Security Trust Fund.,Yes,
It is -- I'm not so sure 80% of the people get the death tax.,Yes,
More and more women are being elected.,Yes,
We don't have a comprehensive understandable foreign policy that deals with world problems or even regional problems.,Yes,
"Every plan that I have laid out -- my health-care plan, my plan for education, my plan for kids to be able to get better college loans -- I've shown exactly how I'm going to pay for those.",Yes,
"This is the fourth time this has happened -- an identical attack, in the same region, despite warnings -- even public warnings -- from the terrorists.",Yes,
"Our funding for recovery is up, recovering the addicts.",Yes,
"That was a mistake as well, and it cost thousands of jobs for American workers in the Midwest and all over the United States of America.",Yes,
"Pam, what the president didn't tell you is all his tax cuts expire the year 2000, but these increases go on forever.",Yes,
"That was in an ad, Jim, that was knocked down by the journalists who analyzed the ad and said it was misleading.",Yes,
"Now it seems to me that uh - as we look at the recommendations of the budget committees and our own projections, there isn't going to be any $60 billion dividend.",Yes,
"Number one, let me just repeat, if you've got a health care plan that you like, you can keep it.",Yes,
"I see jihadists continuing to spread, whether they're rising or just about the same level, hard to precisely measure, but it's clear they're there.",Yes,
"Earlier this year, in the first quarter, we did have a very severe inflation pressure brought about by the OPEC price increase.",Yes,
"In addition to that, we're going to allow people 55 to 64 to buy into Medicare early.",Yes,
"And Senator Obama says he's for nuclear, but he's against reprocessing and he's against storing.",Yes,
"Every dollar that I've proposed, I've proposed an additional cut so that it matches.",Yes,
"If you're re-elected, we'll get to a trillion-dollar debt.",Yes,
"What kind of message does it send to be sending money to open firehouses in Iraq, but we're shutting firehouses who are the first- responders here in America.",Yes,
"I've got a plan on Medicare, for example, that's a two-stage plan that says we'll have immediate help for seniors and what I call immediate Helping Hand, a $48 billion program.",Yes,
That's what took us from surplus to deficit.,Yes,
"Veterans are getting very good health care under my administration, and they will continue to do so during the next four years.",Yes,
"As a matter of fact, one of the secretaries of HEW under Mr. Carter testified that he thought there was $7 billion worth of fraud and waste in welfare and in the medical programs associated with it.",Yes,
"Well, Mr. Ford, unfortunately, has just made a statement that's not true.",Yes,
"And what I have said, because the free trade -- the trade agreement itself does have labor and environmental protections, but we have to stand for human rights and we have to make sure that violence isn't being perpetrated against workers who are just trying to organize for their rights, which is why, for example, I supported the Peruvian Free Trade Agreement which was a well-structured agreement.",Yes,
"I can see why people at your workplace think he changes positions a lot, because he does.",Yes,
Earmarks account for 0.5 percent of the total federal budget.,Yes,
And so I've put forward a specific $4 trillion deficit reduction plan.,Yes,
Spain -- Spain spends 42 percent of their total economy on government.,Yes,
"Remember, there was a trillion dollars in debt before we got here.",Yes,
"Exports are down, and every time an export number goes down, it hurts the farmer.",Yes,
"And if we want to talk about oil company profits, under your tax plan, John -- this is undeniable -- oil companies would get an additional $4 billion in tax breaks.",Yes,
"Well yes, I question the figure about the decline in defense spending under the two previous Administrations in the preceding eight years to this Administration.",Yes,
And it was terminated by current mayor.,Yes,
"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with.",Yes,
I think it's true of Latin America also.,Yes,
There was a bill that was put forward before the Illinois Senate that said you have to provide lifesaving treatment and that would have helped to undermine Roe v. Wade.,Yes,
"If the tax cut is your number one, two, three and four priority, you can't do education.",Yes,
"You're going to see a lot of people fall over it, because any time you're spending $199 billion dollars a year, somebody's getting it.",Yes,
His chief education adviser is in jail He's in jail because he betrayed the public trust.,Yes,
"And that tax, there are no deductions, so a person making anywhere from 10, 15, 20 -- they're paying that tax on the full gross earnings that they have after they have already paid an income tax on that same amount of money.",Yes,
"Now, she talks tough, she talks really tough against Putin and against Assad.",Yes,
"And when John talks about his non-inflationary plan, as far as I have been able to learn, there are 88 proposals in it that call for additional Government spending programs.",Yes,
